2019-06-30 01:16:21,b'The Menehne of Hawaii Vinyl Bank\nfor sale 45000.\n#menehune\n#unitedairlines \n#hawaii\n#\xe3\x83\x8f\xe3\x83\xaf\xe3\x82\xa4\n#\xe3\x83\xa1\xe3\x83\x8d\xe3\x83\x95\xe3\x83\xa1\n#soundsgood \n#\xe4\xb8\x8b\xe5\x8c\x97\xe6\xb2\xa2\xe2\x80\xa6 https://t.co/5NfcFH9tuV'
2019-06-30 01:14:23,b'[4K VIDEO] #UNITEDAIRLINES #BOEING787-10 #DREAMLINER #LAX ARRIVAL \xf0\x9f\x93\xba YOUTUBE LINK \xe2\x9e\xa1\xef\xb8\x8f https://t.co/aru03SOk1Y \xe2\xac\x85\xef\xb8\x8f via\xe2\x80\xa6 https://t.co/0dSXvPbxr0'
2019-06-30 00:54:59,b'Why the 3 hour delay #UnitedAirlines ?  I just want to get home!'
2019-06-30 00:48:40,"b'RT @slansky: .@united My wife @vidlit and daughter have been stuck at Newark Airport for FIVE HOURS, repeatedly being told their flight to\xe2\x80\xa6'"
2019-06-30 00:48:23,"b'.@united My wife @vidlit and daughter have been stuck at Newark Airport for FIVE HOURS, repeatedly being told their\xe2\x80\xa6 https://t.co/Xy654Kh2es'"
2019-06-30 00:46:48,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-30 00:46:43,"b""#UnitedAirlines #United we are stuck on the IAH tarmac and can't get through to your customer service to help us wi\xe2\x80\xa6 https://t.co/XL6FufX9HH"""
2019-06-30 00:42:32,b'Hats off to 6/28 UA3840 crew who kept humor despite unexpected challenges. #UnitedAirlines'
2019-06-30 00:42:24,b'After receiving a response on Twitter and this back and forth it\xe2\x80\x99s clear that #unitedairlines doesn\xe2\x80\x99t value or care\xe2\x80\xa6 https://t.co/icVE2kDSA5'
2019-06-30 00:39:03,b'After receiving a response on Twitter and this back and forth it\xe2\x80\x99s clear that #unitedairlines doesn\xe2\x80\x99t value or care\xe2\x80\xa6 https://t.co/qABSbfV6Q3'
2019-06-30 00:37:50,b'.@united My wife and daughter have been delayed five hours with no end in sight. Absolutely unacceptable situation\xe2\x80\xa6 https://t.co/9c3cZgxX8f'
2019-06-30 00:37:30,b'After receiving a response on Twitter and this back and forth it\xe2\x80\x99s clear that #unitedairlines doesn\xe2\x80\x99t value or care\xe2\x80\xa6 https://t.co/xm5WJeyGlS'
2019-06-30 00:28:16,b'#UnitedAirlines  carry on charge of 30$ is deceptive and un ethical'
2019-06-30 00:20:39,b'.@united Absolutely unacceptable situation at Newark airport. My wife and daughter have been delayed five hours wit\xe2\x80\xa6 https://t.co/3GVlZtNfdc'
2019-06-30 00:17:12,b'Stuck in EWk. Delayed 5 hours. No information. No communication. On CS line 3 hours! @united \n   #UnitedAirlines\xe2\x80\xa6 https://t.co/Z1OJ8hKXXO'
2019-06-30 00:13:57,b'Stuck in EWk. Delayed 5 hours. No information. No communication. On CS line 3 hours! #UnitedAirlines #unitedsucks #unitedwhydoyoudothis'
2019-06-30 00:11:59,b'#united  is becoming teroubl airline. They trick you to buy ch apg ticket so they can charge you more for laggage l\xe2\x80\xa6 https://t.co/zWwaDN0uHU'
2019-06-30 00:11:52,"b'Actually make that 130 or 140 minutes, or more... #UnitedAirlines @united https://t.co/p3YTmPuTnf'"
2019-06-30 00:04:52,b'@United could really use some goodwill and empathy here. Tixbought 28 hrs ago for emergency flight - father w/ emer\xe2\x80\xa6 https://t.co/46c6YaDujd'
2019-06-30 00:02:03,"b""#UnitedAirlines has me on hold for 2 hours!  complete meltdown of an airline!  first they cancel my wife's flight,\xe2\x80\xa6 https://t.co/NYLwdaFwlI"""
2019-06-29 23:56:26,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 23:52:00,"b'@united Delayed flight. Lost bag. Getting home 24 hours late. No compensation - hotel, transportation, meals. Waste\xe2\x80\xa6 https://t.co/Nmoo6E4R9T'"
2019-06-29 23:48:02,"b'RT @ValerieArraj: #UnitedAirlines got to front of line. No flights, can\xe2\x80\x99t retrieve my luggage, no refunds. No way to treat passengers https\xe2\x80\xa6'"
2019-06-29 23:45:23,b'@united Thanks customer service agents who told us they want all passengers at SFO. Delayed 5.5 hours for our fligh\xe2\x80\xa6 https://t.co/amAOVyuimO'
2019-06-29 23:44:35,"b'Sunrise, Sydney, June 29, 2019 #UnitedAirlines #Australia #MyUnitedJourney https://t.co/Si5lxnSBrV'"
2019-06-29 23:44:28,b'#UnitedAirlines again demonstrates its incredibly poor on time record and its usual crappy customer service. We wer\xe2\x80\xa6 https://t.co/jGwcPq6KC3'
2019-06-29 23:40:31,b'RT @ChrisSc35173230: Never fly United Airlines customer service is terrible.  #Unitedairlines https://t.co/jDKFK9M1GC'
2019-06-29 23:38:21,b'Shame on you #UnitedAirlines all flights cancelled at Newark no coordination and hardly any support. Shocking. Ruin\xe2\x80\xa6 https://t.co/NrpOvpLfTU'
2019-06-29 23:34:51,b'#EWRFlights #UnitedAirlines Airport food services seem to be reaping the benefits of uniteds delays.'
2019-06-29 23:29:09,"b'RT @PointsLounge: If you hold elite status w/ #AmericanAirlines, #UnitedAirlines, #SouthwestAirlines, or another carrier but want to status\xe2\x80\xa6'"
2019-06-29 23:18:19,"b'Friend: ""@United is not in the business of customer service, they\'re in the business of bumping me off a flight and\xe2\x80\xa6 https://t.co/yEyoPiRxBe'"
2019-06-29 23:15:56,b'Just called @united customer service to get a flight change due an email sent to me about significant delays out of\xe2\x80\xa6 https://t.co/DSJxVCKDNS'
2019-06-29 23:15:41,"b'#UnitedAirlines flight canceled due to weather, yet there are flights leaving!  Frustrated here in New Jersey.  The\xe2\x80\xa6 https://t.co/qNZRPaKwGp'"
2019-06-29 23:07:48,b'Thanks for nothing @united #UnitedAirlines https://t.co/WWJCSt6nUr'
2019-06-29 23:00:24,"b'If you hold elite status w/ #AmericanAirlines, #UnitedAirlines, #SouthwestAirlines, or another carrier but want to\xe2\x80\xa6 https://t.co/Oq0EjRoysS'"
2019-06-29 22:58:55,b'#UnitedAirlines worst service EVER'
2019-06-29 22:57:21,b'Love that United Airlines Legroom!\nThanks for putting passengers before profits #UnitedAirlines #unitedpr\xe2\x80\xa6 https://t.co/uLGQKY72Ju'
2019-06-29 22:57:00,b'#UnitedAirlines horrible customer service!! Thanks for nothing'
2019-06-29 22:56:37,b'@united customer service call over two hours wait. To be then disappointed by your customer rep. No waiver on chang\xe2\x80\xa6 https://t.co/1ObnlgKm81'
2019-06-29 22:38:44,b'Waiting two hours for our bags after being diverted to Washington Dulles and flight got cancelled. @united doesn\xe2\x80\x99t\xe2\x80\xa6 https://t.co/x9xgrRSbKm'
2019-06-29 22:19:30,b'Thanks for nothing #unitedairlines https://t.co/vfMThhnp52'
2019-06-29 22:18:32,b'hey @united you cancelled my flight. i\xe2\x80\x99ve been waiting on hold for over an hour. no one wants to help. there are no\xe2\x80\xa6 https://t.co/WYhuF8pYst'
2019-06-29 22:17:24,b'Second time in a row flying with United and they cancelled the flight. Any suggestions #UnitedAirlines'
2019-06-29 22:00:38,b'RT @ValerieArraj: #UnitedAirlines and the line goes on for hundreds @ewr https://t.co/VgDJHKtukX'
2019-06-29 21:59:15,"b'RT @ValerieArraj: #UnitedAirlines got to front of line. No flights, can\xe2\x80\x99t retrieve my luggage, no refunds. No way to treat passengers https\xe2\x80\xa6'"
2019-06-29 21:57:04,b'#UnitedAirlines and the line goes on for hundreds @ewr https://t.co/VgDJHKtukX'
2019-06-29 21:56:32,b'@united sucks really badly. They have the #worst customer service. Was told estimated wait time would be between 30\xe2\x80\xa6 https://t.co/LTIQyyBYWI'
2019-06-29 21:52:32,"b'#UnitedAirlines got to front of line. No flights, can\xe2\x80\x99t retrieve my luggage, no refunds. No way to treat passengers https://t.co/8QN7ewwbWs'"
2019-06-29 21:38:29,b'#UnitedAirlines has us sitting at the gate with no operable air conditioning. #sweltering. Bag handlers can\xe2\x80\x99t load\xe2\x80\xa6 https://t.co/FCCgsRWyUU'
2019-06-29 21:28:13,b'Pride Love\xe2\x80\x99s Stonewall Day concert on Friday on Christopher Street. (2 of 2)\n#stonewall50 #stonewallday #pride\xe2\x80\xa6 https://t.co/qFlHIFxVI3'
2019-06-29 21:28:01,b'@united #UnitedAirlines I\xe2\x80\x99ve been physically online for 1.5 hours (with a 2-yr old in tow) and I called your 800# a\xe2\x80\xa6 https://t.co/l3rBn91MGq'
2019-06-29 21:26:02,b'Pride Love\xe2\x80\x99s Stonewall Day concert on Friday on Christopher Street. (1 of 2)\n#stonewall50 #stonewallday #pride\xe2\x80\xa6 https://t.co/7oydoPchQV'
2019-06-29 21:22:44,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 21:18:15,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 21:17:09,b'And the line is at least 75 people behind me. Please tell me #UnitedAirlines that you\xe2\x80\x99ve got more respect for your passengers than this.'
2019-06-29 21:13:27,b'#unitedairlines I think you\xe2\x80\x99ve missed my point. I am at EWR and ATC says one airline can fly from EWR To BOS but an\xe2\x80\xa6 https://t.co/W4Weeh3I69'
2019-06-29 20:57:23,b'Couldn\xe2\x80\x99t put us standby on the 1:30 flight because there wasn\xe2\x80\x99t time to transfer our luggage and you must travel wi\xe2\x80\xa6 https://t.co/4R5HKVIz4D'
2019-06-29 20:55:53,"b'RT @jaymboterry: @united does it again, waiting an hour for someone to show up to the check in counter. Always finding new ways to make tra\xe2\x80\xa6'"
2019-06-29 20:53:28,b'@United Awesome! Your company just re-booked our flight for more than 24 hours from now. Hanging out in the airport\xe2\x80\xa6 https://t.co/qcS1MI0Zbo'
2019-06-29 20:41:57,"b'To whichever pilot decided to crash land their plane at Newark airport, you suck. Now I\xe2\x80\x99m stuck sitting in a smelly\xe2\x80\xa6 https://t.co/m9O2M0ae1q'"
2019-06-29 20:29:36,b'RT @Dingzhuxi: #UnitedAirlines your gate agent is more pissed off than the delayed travelers? Seems legit.'
2019-06-29 20:22:05,"b'@united employees getting paid their hourly wage, while their customers sit here losing time and money.\xe2\x80\xa6 https://t.co/kaLSczCcmk'"
2019-06-29 20:19:47,b'You should start hiring competent maintenance Leadership. @united 2 hours sitting in a hot plane with a baby.\xe2\x80\xa6 https://t.co/DDxkFftwsC'
2019-06-29 20:04:53,"b'We just shelled out $180 for baggage because, as I later realized, the #airline employee thought #Prague is in the\xe2\x80\xa6 https://t.co/GN2Ajje1Vw'"
2019-06-29 19:49:46,"b'Interesting #UnitedAirlines , u cancelled our flight from EWR to BOS because of supposed ATC issue yet I can book a\xe2\x80\xa6 https://t.co/DQ72I0oQNb'"
2019-06-29 19:44:39,b'RT @STForeignDesk: Emergency landing by #UnitedAirlines flight briefly closes Newark Airport \nhttps://t.co/ngrJ8mCgy0 https://t.co/DmkFbKrP\xe2\x80\xa6'
2019-06-29 19:39:40,b'Dear @united it\xe2\x80\x99s 3:38pm. Departure time was 2:35pm. Missed our connections again due to maintenance. Who\xe2\x80\x99s respons\xe2\x80\xa6 https://t.co/xoE6gocXZ1'
2019-06-29 19:22:58,b'RT @STForeignDesk: Emergency landing by #UnitedAirlines flight briefly closes Newark Airport \nhttps://t.co/ngrJ8mCgy0 https://t.co/DmkFbKrP\xe2\x80\xa6'
2019-06-29 19:21:32,b'Flight operation at Newark Airport was affected after United Airlines plane made an emergency landing due to hydrau\xe2\x80\xa6 https://t.co/5zLIY1aVSi'
2019-06-29 19:20:36,b'RT @STForeignDesk: Emergency landing by #UnitedAirlines flight briefly closes Newark Airport \nhttps://t.co/ngrJ8mCgy0 https://t.co/DmkFbKrP\xe2\x80\xa6'
2019-06-29 19:20:28,b'Emergency landing by #UnitedAirlines flight briefly closes Newark Airport \nhttps://t.co/ngrJ8mCgy0 https://t.co/DmkFbKrPYR'
2019-06-29 19:12:34,b'Why no shuttles to meet #UnitedAirlines flight at IAD from lhr. Been waiting 10 minutes and staff do not seem to care'
2019-06-29 19:09:46,b'#UnitedAirlines flight from Denver to Atlanta:  no working bathrooms. 3 hour flight with kids. They told us to go b\xe2\x80\xa6 https://t.co/txKDuMaZ7W'
2019-06-29 18:56:12,b'@TIME Y is ANYONE flying #UnitedAirlines!!! They\xe2\x80\x99re the worst!! #travel so bad!!'
2019-06-29 18:40:34,b'Waitng on these flights before the storm comes in and catches me outside lol ... #Ramplife #EXCON\xe2\x80\xa6 https://t.co/oCSe0MISCh'
2019-06-29 18:21:06,b'Newark Airport was shut down due to a @united airlines emergency landing in their A319\n\nRead the full story here \xf0\x9f\x98\xac\xe2\x80\xa6 https://t.co/itWa3qFQO4'
2019-06-29 18:15:43,"b""#AmericanAirlines #UnitedAirlines #chicagoairport #newarkairport I use to enjoy flying. Now if I can't get a straig\xe2\x80\xa6 https://t.co/xQzS21zCPO"""
2019-06-29 18:08:57,b'Guess we are all waiting. \xf0\x9f\x98\x91 #UnitedAirlines @united https://t.co/CWZ7Rlho55'
2019-06-29 18:06:18,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 17:58:26,b'9th day of our honeymoon and still no sign of our luggage. Thanks @united #UnitedAirlines'
2019-06-29 17:32:31,"b'#UnitedAirlines  really bad at newark gate A21, waited six plus hours,  now crew here but ground forgot to cool the plane...not cool'"
2019-06-29 16:39:58,b'A #UnitedAirlines flight heading from New York to Houston diverted to Newark Liberty Airport and made an emergency\xe2\x80\xa6 https://t.co/o1bqJo8emj'
2019-06-29 16:34:39,b'RT @Muellagio: Thanks \xe2\x81\xa6@UNITEDA1RLINES\xe2\x81\xa9 for not letting my toddlers board our #unitedairlines flight for not having PASSPORTS. We had their\xe2\x80\xa6'
2019-06-29 16:34:10,b'I gave United a chance to redeem themselves and they don\xe2\x80\x99t care.  United is the worst.  #UnitedAirlines'
2019-06-29 16:30:52,b'#newarkairport Airport deserves praise for quick action or should be pulled up for flight diversions? #travelalert\xe2\x80\xa6 https://t.co/U7quOjZGat'
2019-06-29 16:24:34,b'RT @ariaaah: Thank you @united for making sure all those passengers on the flight from LGA made it off the plane safe and sound at EWR! Kee\xe2\x80\xa6'
2019-06-29 16:11:52,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 16:09:51,b'I got my first #contactless card thanks #UnitedAirlines @CPICardGroup'
2019-06-29 16:02:32,b'#UnitedAirlines your gate agent is more pissed off than the delayed travelers? Seems legit.'
2019-06-29 15:56:38,"b'Might not have run with speed or grace, but definitely did run with #Pride \xf0\x9f\x8c\x88. While not my best run lately, complet\xe2\x80\xa6 https://t.co/oR4ZXH0itl'"
2019-06-29 15:49:12,b'#Emergencylanding by #UnitedAirlines flight briefly closes #NewarkAirport  https://t.co/64x8XFB2F2 https://t.co/agaI4m1lWB'
2019-06-29 15:25:09,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 15:15:39,b'LETS GOO! The @globalglimpse crew is off to Ecuador! Thank you @united for all the support and the water bottles!\xe2\x80\xa6 https://t.co/DKMTw9Nkp4'
2019-06-29 15:09:56,b'Sapphire Reserves Strains JPMorgan Ties With United States #Sapphire #JPMorgan #UnitedAirlines  https://t.co/x1jwazJl1B'
2019-06-29 14:54:54,"b""#unitedairlines @united Didn't bother to tell me that my flight hadn't been ticketed because of an error with THEIR\xe2\x80\xa6 https://t.co/1YWAvwoACa"""
2019-06-29 14:45:40,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 14:30:19,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 14:26:18,b'\xe2\x80\x9c9 min to next gate\xe2\x80\x9d\n Sprinted to through IAH in 5min to get to my next flight.\nAre there leaderboards for cross ai\xe2\x80\xa6 https://t.co/j4f6Dy9vGO'
2019-06-29 14:19:25,b'#UnitedAirlines So many friends reporting \xe2\x80\x98Hell flights\xe2\x80\x99 in the past few months WHAT IS GOING ON? I used to avoid D\xe2\x80\xa6 https://t.co/n7qelNPJNz'
2019-06-29 14:12:47,"b'RT @cddoma1: #Breaking\n\n#NewarkAirport announced emergency around 8:35 am\n\nAbout an hour later, the airport said it had reopened -- but tha\xe2\x80\xa6'"
2019-06-29 14:11:01,"b'#Breaking\n\n#NewarkAirport announced emergency around 8:35 am\n\nAbout an hour later, the airport said it had reopened\xe2\x80\xa6 https://t.co/6IDXDRMl0q'"
2019-06-29 14:07:42,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 13:58:47,b'RT @ariaaah: Thank you @united for making sure all those passengers on the flight from LGA made it off the plane safe and sound at EWR! Kee\xe2\x80\xa6'
2019-06-29 13:55:51,b'RT @ariaaah: Thank you @united for making sure all those passengers on the flight from LGA made it off the plane safe and sound at EWR! Kee\xe2\x80\xa6'
2019-06-29 13:51:39,b'@united You kept us on an unsafe plane and airport for 13 hours yesterday grounded. Woke up at 5am today just to ha\xe2\x80\xa6 https://t.co/Y0GKsmy9m3'
2019-06-29 13:50:50,b'I was looking at my #united #ual #unitedairlines account status and noticed I have 47.5 segments this year. How did\xe2\x80\xa6 https://t.co/JpDb6R7jQh'
2019-06-29 13:47:44,b'@united They are boarding @ottawacity &amp; @whereCHARLOTTE - any update for @Quebeccite UA4431?? @united @EWRairport\xe2\x80\xa6 https://t.co/R8NATKc3l8'
2019-06-29 13:42:07,"b'#newarkairport John Murray, a passenger on #UnitedAirlines flight 2098 that departed from #LaGuardia Airport, said\xe2\x80\xa6 https://t.co/lbcQF4waWN'"
2019-06-29 13:41:41,b'The @FAANews has initiated a mandatory #groundstop for #NewarkLibertyInternationalAirport due to an emergency landi\xe2\x80\xa6 https://t.co/sbEkMql5Vc'
2019-06-29 13:30:56,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 13:26:45,b'RT @BisforBaxter: Waiting at the gate for the flight crew to fill out \xe2\x80\x9cmysterious\xe2\x80\x9d paperwork. Have been delayed 30 min... #unitedAIRLINES'
2019-06-29 13:26:17,b'RT @ariaaah: Thank you @united for making sure all those passengers on the flight from LGA made it off the plane safe and sound at EWR! Kee\xe2\x80\xa6'
2019-06-29 13:18:06,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 13:12:00,b'Thank you @united for making sure all those passengers on the flight from LGA made it off the plane safe and sound\xe2\x80\xa6 https://t.co/kFSlu70Rco'
2019-06-29 12:55:31,b'Hey @united what\xe2\x80\x99s going on with UA4431 from @EWRairport to @Quebeccite ?? #ewr #Newark #unitedAIRLINES'
2019-06-29 12:53:36,b'Waiting at the gate for the flight crew to fill out \xe2\x80\x9cmysterious\xe2\x80\x9d paperwork. Have been delayed 30 min... #unitedAIRLINES'
2019-06-29 12:46:08,b'On our plane and got told that @EWRairport is closed? Apparently a disabled aircraft on the departure runway #newark #UnitedAirlines @united'
2019-06-29 12:41:03,b'@united @TSA awful srvc @DFWAirport  arvd 40m early for flight refused boarding bc bag had to b chkd scks to wtch f\xe2\x80\xa6 https://t.co/kYIelD1OTk'
2019-06-29 12:28:04,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 12:12:33,b'Let me tell y\xe2\x80\x99all about how disappointed I am in #unitedairlines. So after planning the bestest surprise of going t\xe2\x80\xa6 https://t.co/FsdDmyfRuh'
2019-06-29 12:01:03,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 11:04:14,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 10:06:40,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 09:04:04,b'RT @leslielipton: #abc30insider #unitedairlines here at Fresno airport.  United flight 5781 complete mystery: no agent. No plane. No announ\xe2\x80\xa6'
2019-06-29 08:16:21,b'Special Care for Health -Restricted Travellers with #UnitedAirlines\n\nhttps://t.co/KrgypMkrSm https://t.co/8zpC2dKiKh'
2019-06-29 08:15:06,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 08:08:18,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 07:28:41,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 07:16:40,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 07:16:30,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 07:15:37,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-29 07:14:04,"b'#UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10\xe2\x80\xa6 https://t.co/yvK4aSRax4'"
2019-06-29 07:09:09,b'#unitedairlinesreservations #unitedairlinesofficialsite #unitedairlines\nFrontier Airlines is the perfect airlines s\xe2\x80\xa6 https://t.co/G40GAjytAt'
2019-06-29 06:27:56,"b'RT @ScubaDoan: Yeah, don\xe2\x80\x99t fly @united. They\xe2\x80\x99ll delay your flight 5 times for no reason. Y\xe2\x80\x99all sorry. #unitedAIRLINES #trash #Airport #flyS\xe2\x80\xa6'"
2019-06-29 06:27:48,b'RT @Jessiclawh: @united WORST experience! Words cannot describe how disappointed and angry I am with United airlines...especially their pat\xe2\x80\xa6'
2019-06-29 06:27:30,b'RT @DenverNicks: Hate doing this by WOW..... @united airlines has had my parents in totally unjustifiable airport limbo for 36 hours and ju\xe2\x80\xa6'
2019-06-29 06:27:13,b'RT @Muellagio: Thanks \xe2\x81\xa6@UNITEDA1RLINES\xe2\x81\xa9 for not letting my toddlers board our #unitedairlines flight for not having PASSPORTS. We had their\xe2\x80\xa6'
2019-06-29 06:27:01,b'RT @DjJimmyCoe: So @united connecting flights leave early now and leave their incoming passengers behind that had been delayed? How is that\xe2\x80\xa6'
2019-06-29 06:26:45,b'RT @andrew_kruger: When the pilot tells you the flight is 32 minutes and we might be taxiing for longer than that. #ORDprobs #unitedairline\xe2\x80\xa6'
2019-06-29 06:26:39,b'RT @CrisisCommsgirl: Come on @united! Please address the systemic issue where you schedule a flight from IAD TO TYS withOUT a pilot causing\xe2\x80\xa6'
2019-06-29 06:26:33,b'RT @jamierem: @united United airlines 1st forgot the water 2nd had a severe mechanical problem 3rd fixing duct tape on wing. Over 3 hours l\xe2\x80\xa6'
2019-06-29 06:26:27,b'RT @lkrishnan: I just published The gift of misery that United Airlines kept on giving https://t.co/FPSDkyq3K2\n#UnitedAirlines'
2019-06-29 06:26:16,b'@jennyojennyzojo @united Normal for #unitedairlines. Worst than most (of course). Only eat it if desperate.'
2019-06-29 06:20:52,b'#UnitedAirlines delayed again. No communication from staff after 24 hr delay on first leg. #theunfriendlyskies.'
2019-06-29 05:51:48,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 05:38:54,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 05:38:30,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-29 05:22:37,"b'Yeah, don\xe2\x80\x99t fly @united. They\xe2\x80\x99ll delay your flight 5 times for no reason. Y\xe2\x80\x99all sorry. #unitedAIRLINES #trash #Airport #flySouthwest'"
2019-06-29 05:14:17,b'#bondiagent #viscalarepublica #llibertatpresospol\xc3\xadtics #llibertatcuixart \n#boeing787dreamliner \n#unitedairlines \nN1\xe2\x80\xa6 https://t.co/unzsi22O8k'
2019-06-29 05:12:00,b'United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwLTOqsM'
2019-06-29 05:08:58,b'@united WORST experience! Words cannot describe how disappointed and angry I am with United airlines...especially t\xe2\x80\xa6 https://t.co/VTzxsEPMOk'
2019-06-29 04:53:51,"b'@united #CustomerExperience #CustomerService #unitedairlines #badcustomerservice booked flight through United, keep\xe2\x80\xa6 https://t.co/xW8bfjc3wS'"
2019-06-29 03:50:34,b'Hate doing this by WOW..... @united airlines has had my parents in totally unjustifiable airport limbo for 36 hours\xe2\x80\xa6 https://t.co/oEq5DLLcCc'
2019-06-29 03:49:43,"b'#unitedAIRLINES you stink! You cancelled my nieces\xe2\x80\x99 flight, closed the service desk, and told them it will be 4 to\xe2\x80\xa6 https://t.co/sYRmsiawHU'"
2019-06-29 03:48:52,b'#unitedAIRLINES is delayed by weather that happened 7 hours ago. A complete debacle for a simple flight to Calgary!\xe2\x80\xa6 https://t.co/vTtDBgvVO2'
2019-06-29 03:44:55,b'#COLOMBIA #HOUSTON #UNITEDAIRLINES #COPAAMERICA I\xe2\x80\x99m sad but I\xe2\x80\x99m still happy for the boys and man I\xe2\x80\x99m going to Colom\xe2\x80\xa6 https://t.co/74bGqhxEEW'
